conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,92955E+18;Tue Jun 03 17:47:18 +0000 2025;0;@tanyakanrl paket komplet : Depan Perguruan Silat Tengah Sound Horeg Belakang Barisan Senam ;1,92996E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929958084140773413;1,50065E+18;
1,92955E+18;Tue Jun 03 17:38:47 +0000 2025;0;@tanyakanrl Coba kasihl lihat video yg orang ketimpa sound horeg itu nder;1,92996E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929955937596649851;1,45214E+18;
1,92994E+18;Tue Jun 03 16:24:40 +0000 2025;0;ngerasa beruntung tinggal di desa yg orgnya masih banyak yg anti sound horeg klo pas agustus di desa2 lain pada ngadain karnaval/sound horeg tp di desaku diem2 bae wkwk;1,92994E+18;;;in;;0;0;0;https://x.com/undefined/status/1929937287791685639;1,30154E+18;
1,92981E+18;Tue Jun 03 16:24:11 +0000 2025;8;@hayazakitwt Vrinjava jelas beda ;;;;;;;;;;;
1,92976E+18;Tue Jun 03 15:54:07 +0000 2025;0;@liaaiurs @jastipbyris ditoktok orang2 upload fancam pake sound horeg tauuuu treatment laser ceunah WAH BOCAAAAAAAH NGAJAK GELUD NIH;1,92993E+18;;liaaiurs;in;;0;1;0;https://x.com/undefined/status/1929929599275987329;1,70083E+18;
1,92976E+18;Tue Jun 03 15:48:57 +0000 2025;0;@sasasesasawa @jastipbyris bjirrrr ga lah bisa pecah kupingku dikasi sound horeg loh kan emang iya BUAYA BETINA wkwkwk;1,92993E+18;;sasasesasawa;in;;0;1;0;https://x.com/undefined/status/1929928298978783483;9,38934E+17;
1,92976E+18;Tue Jun 03 15:47:17 +0000 2025;0;@liaaiurs @jastipbyris sound horeg kah LO KATA GUA BUAYAAAAA ;1,92993E+18;;liaaiurs;in;;0;1;0;https://x.com/undefined/status/1929927881481957899;1,70083E+18;
1,92992E+18;Tue Jun 03 15:24:17 +0000 2025;1;paling benci ada karnaval joget2 pake sound horeg kayak gini. mengganggu mana iuran 500k belum lagi sewa baju dll;1,92992E+18;;;in;;0;0;0;https://x.com/undefined/status/1929922090905546920;8,96302E+17;
1,92955E+18;Tue Jun 03 15:16:32 +0000 2025;0;@DewiPutriku06 @tanyakanrl Coy ini sound horeg aja ngadainnya pake duit urunan warga kalau ga urunan apalagi gak berpartisipasi dijulidin jalan kampung di tutup total mobil gak bisa keluar rumah nyusahin emang ini sound horeg asu;1,92992E+18;;DewiPutriku06;in;;0;0;0;https://x.com/undefined/status/1929920140621295749;1,78193E+18;
1,9299E+18;Tue Jun 03 14:57:44 +0000 2025;0;@maraklee Aduh kaa pintu kamar gue langsung terbuka lebar ya. Kebetulan di dalem kamar juga ada sound horeg biar makin ngena.;1,92992E+18;;maraklee;in;;0;0;0;https://x.com/undefined/status/1929915411140882548;9,80493E+17;
1,9295E+18;Tue Jun 03 14:57:33 +0000 2025;0;@B3doel___ Apakah baru Polres Pati yang Tau Aturan ? Semoga seluruh Kepolisian di semua wilayah Indonesia Bisa MELARANG sound horeg Goblok !!!;1,92992E+18;;B3doel___;in;;0;0;0;https://x.com/undefined/status/1929915363506172386;1,60546E+18;
1,92955E+18;Tue Jun 03 14:52:37 +0000 2025;0;@alarica_v @zantedeschia06 @tanyakanrl Ya karena keinginan mereka buat dugem di diskotik tuh kehalang duit+stigma agama Karena ga bisa Yo wes cari alternatif jadilah sound horeg;1,92991E+18;;alarica_v;in;;0;0;0;https://x.com/undefined/status/1929914121946050713;1,64191E+18;
1,92991E+18;Tue Jun 03 14:46:35 +0000 2025;0;Pemakamannya diiringi sound horeg. ;1,92991E+18;;;in;;0;1;0;https://x.com/undefined/status/1929912605621326117;801836522;
1,92955E+18;Tue Jun 03 14:45:53 +0000 2025;0;@tanyakanrl tolakkkkk plis aku muak bener bener muak klo ketemu sound horeg telinga sama jantung kek mau pecah anjir;1,92991E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929912429414363464;1,39425E+18;
1,92991E+18;Tue Jun 03 14:44:41 +0000 2025;10;curiga pas di buka isi tasnya sound horeg https://t.co/xGGSZ0diXe;1,92991E+18;https://pbs.twimg.com/ext_tw_video_thumb/1929906426241265665/pu/img/6h6Hld2ET5YcScl_.jpg;;in;;0;0;1;https://x.com/undefined/status/1929912126023590377;1,43196E+18;
1,92991E+18;Tue Jun 03 14:41:14 +0000 2025;1;Mnding joget sound horeg rak resiko;1,92991E+18;;;in;;0;0;0;https://x.com/undefined/status/1929911259383922728;343304059;
1,92991E+18;Tue Jun 03 14:31:15 +0000 2025;0;Selalu ngakak liat postingan tentang annabelle liat sound horeg ;1,92991E+18;;;in;;0;0;0;https://x.com/undefined/status/1929908744982540664;1,553E+18;
1,9299E+18;Tue Jun 03 14:20:23 +0000 2025;0;@fyejiy Oceee kita striming pake volume paling gede. Pake sound horeg sekalian gak?;1,92991E+18;;ningniecn;in;;0;0;0;https://x.com/undefined/status/1929906008631189892;500794959;
1,92955E+18;Tue Jun 03 14:17:54 +0000 2025;0;@tanyakanrl Tolak aja kalau ga nyaman der. Ini nanya mode serius buat yang pernah ikut iring2an sound horeg ga sakit kah telinga kalian?;1,92991E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929905384803942436;9,53314E+17;
1,9299E+18;Tue Jun 03 14:10:46 +0000 2025;7; kak rikues Hayden Jayden nyumbang lagu di nikahan daddy dong udah pesen sound horeg siap keliling kecamatan #tellonym https://t.co/MQsnP8VCb8;1,9299E+18;;;in;;0;0;0;https://x.com/undefined/status/1929903591118254109;1,53694E+18;
1,92986E+18;Tue Jun 03 14:05:19 +0000 2025;0;@akupacarlinghe @jinodecelis jd owner sound horeg tukang tambal ban;1,9299E+18;;akupacarkeonho;in;;0;0;0;https://x.com/undefined/status/1929902220503662629;1,83949E+18;
1,92989E+18;Tue Jun 03 13:50:03 +0000 2025;0;@zeesqah_kol solawatan sound horeg aja belah dunia seakherat;1,9299E+18;;zeesqah_kol;in;;0;0;0;https://x.com/undefined/status/1929898378302980182;1,19023E+18;
1,9299E+18;Tue Jun 03 13:49:33 +0000 2025;0;@daengi_06 Behhh klw sound horeg smpek ke jantung2 kk;1,9299E+18;;daengi_06;in;;0;1;0;https://x.com/undefined/status/1929898251932840208;1,72684E+18;
1,9299E+18;Tue Jun 03 13:49:03 +0000 2025;0;Di kota ku ga ada ya terhindar dr sound horeg + rumah di perumahan ada satpam jd ga sembarang org bisa masokk Kalau kabupaten mungkin msh banyak;1,9299E+18;;;in;;0;0;0;https://x.com/undefined/status/1929898123431948746;1,3882E+18;
1,9299E+18;Tue Jun 03 13:46:52 +0000 2025;0;@daengi_06 Kk kesini main ke jatim salon kyk gni gk ada apa2 nya males bgtt klw udh sound horeg pngen pindah domisili;1,9299E+18;;daengi_06;in;;0;1;0;https://x.com/undefined/status/1929897574665990243;1,72684E+18;
1,9299E+18;Tue Jun 03 13:39:21 +0000 2025;0;As salah satu manusia yg pernah ngalamin kaya sender apa sih esensi sound horeg ginian? Aku mikirnya malah kaya jamet(?) dan saru banget tiap liat yg ngedance gini apalagi yg baris paling depan biasanya;1,9299E+18;;;in;;0;0;0;https://x.com/undefined/status/1929895683609538698;1,64454E+18;
1,9299E+18;Tue Jun 03 13:39:15 +0000 2025;1;Mau pake sound horeg gak ngomongny? biar Rex nya denger ;1,9299E+18;;;in;;0;1;0;https://x.com/undefined/status/1929895660196901402;1,35987E+18;
1,92988E+18;Tue Jun 03 12:59:07 +0000 2025;0;@tomioeka Sumpah iya berasa diputer pake sound horeg mai wkwk;1,92989E+18;;tomioeka;in;;0;1;0;https://x.com/undefined/status/1929885559213977918;2955317550;
1,92982E+18;Tue Jun 03 12:54:35 +0000 2025;0;@hrdbacot Kasih sound horeg biar makin rame;1,92988E+18;;hrdbacot;in;;0;0;0;https://x.com/undefined/status/1929884417000124531;1,11793E+18;
1,92983E+18;Tue Jun 03 12:48:53 +0000 2025;3;@Udingooks @GIBOLofficial Mas Udin udah jelek mbokepan suka sound horeg +pesilat lagi gausah bersisik ya;1,92988E+18;;Udingooks;in;;0;3;0;https://x.com/undefined/status/1929882985303552029;1,50648E+18;
1,92986E+18;Tue Jun 03 12:42:30 +0000 2025;0;@hisnameisten kalau itu mah udah jatuh tertimpa sound horeg;1,92988E+18;;hisnameisten;in;;0;0;0;https://x.com/undefined/status/1929881378327572760;1,24806E+18;
1,92955E+18;Tue Jun 03 12:42:26 +0000 2025;0;@tanyakanrl emang wajib ya nder ikutan sound horeg gini (beneran nanya) kalo ga ikut emg kenapaa? gausah ikut aja nder gausah di denger aja gosipan tetangga itu ;1,92988E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929881360677982642;7,89707E+17;
1,92988E+18;Tue Jun 03 12:38:04 +0000 2025;0;hajatan tp nyewa sound horeg ini sampe kaca rumah geter2;1,92988E+18;;sourosies;in;;0;0;0;https://x.com/undefined/status/1929880261900357855;1,38834E+18;
1,9291E+18;Tue Jun 03 12:37:57 +0000 2025;0;@shimjtake Seru bangett dahh tapi emang masuk outeharus flexing yah /g. Bener deh.. kenapa kok gak mau ngajak agus aja sya dia soalnya juga sendirian. Wkwkwk comeback nya bareng yahh sama takbiran ntar sound horeg nya pakai lagu kamu.;1,92988E+18;;shimjtake;in;;0;1;0;https://x.com/undefined/status/1929880232506622232;8,4263E+17;
1,92988E+18;Tue Jun 03 12:36:03 +0000 2025;0;SUMPAH INI SOUND HOREG BISA MUSNAH AJA GA SIH JANCOK;1,92988E+18;;;in;;0;1;0;https://x.com/undefined/status/1929879755966304404;1,38834E+18;
1,92983E+18;Tue Jun 03 12:24:32 +0000 2025;0;@ooshixun ga goyang si cuma paling dia karaoke pake sound horeg;1,92988E+18;;ooshixun;in;;0;1;0;https://x.com/undefined/status/1929876856884580424;1,29278E+18;
1,92975E+18;Tue Jun 03 12:23:26 +0000 2025;1;@spac_er Aku aja sound angkot jantung udah ngerasa lemes apalagi horeg ;1,92988E+18;;spac_er;in;;0;0;0;https://x.com/undefined/status/1929876580152816083;1,48079E+18;
1,92987E+18;Tue Jun 03 12:16:38 +0000 2025;0;MASA TAS AKU DIKATAIN SOUND HOREG https://t.co/VyZ7CpouGV;1,92987E+18;https://pbs.twimg.com/amplify_video_thumb/1929874805379252224/img/AGraP7rThDRh-9bO.jpg;;in;;0;1;0;https://x.com/undefined/status/1929874867295322481;1,84221E+18;
1,92967E+18;Tue Jun 03 12:12:07 +0000 2025;0;@Insectav Mending bawa sound horeg ajh;1,92987E+18;;hajoown;in;;0;0;0;https://x.com/undefined/status/1929873731461021756;1,48036E+18;
1,92987E+18;Tue Jun 03 12:09:09 +0000 2025;0;Jir tar gue pake MU aja kali yak WKWKWK trs ost nikahannya GLORY GLORY MAN UNITED pake sound horeg auto ditimpukin;1,92987E+18;;;in;;0;0;0;https://x.com/undefined/status/1929872983096807476;1,80414E+18;
1,92987E+18;Tue Jun 03 11:57:18 +0000 2025;0;sound horeg anjing gara gara gw ga sengaja deket speakernya telinga kanan gw hilang pendengaran sampe harus dibawa ke dokter babi;1,92987E+18;;;in;;0;1;0;https://x.com/undefined/status/1929870004465377636;1,60487E+18;
1,92955E+18;Tue Jun 03 11:56:59 +0000 2025;7;@tanyakanrl Parahnya yg maksa ikut bapakku sendiri. Katanya biar berbaur sama pemuda setempat. Tapi ku jawab aku mau ikut joget sound horeg tapi besok aku harus diijinin joget di tempat dugem Alhamdulillah smpe sekarang ga pernah di paksa lagi;1,92987E+18;;illegurlvv;in;;0;0;0;https://x.com/undefined/status/1929869923263918303;1,22848E+18;
1,92955E+18;Tue Jun 03 11:54:52 +0000 2025;8;@mangOsteen_pop @tanyakanrl Banyak sekali tajuk acaranya Pawai Budaya. Namun yg diarak malah sound horeg dg dancer² seksinya. Budaya kita yg sudah tergerus atau memang mereka yg ga bs berfikir jernih dan bijak.;1,92987E+18;;mangOsteen_pop;in;;0;0;0;https://x.com/undefined/status/1929869390260195481;1,37514E+18;
1,92937E+18;Tue Jun 03 11:54:08 +0000 2025;0;@davinnhayes Ini faedahnya sound horeg apa ya? Bisa bikin kita dapet tiket fast track ke surga tanpa antre Padang Mahsyar ga ya?;1,92987E+18;;davinnhayes;in;;0;0;0;https://x.com/undefined/status/1929869203739496534;1,8393E+18;
1,92985E+18;Tue Jun 03 11:52:07 +0000 2025;0;@beacuan tambah truk sound horeg sama tukang motong keramik;1,92987E+18;;beacuan;in;;0;1;0;https://x.com/undefined/status/1929868696727495087;1,43575E+18;
1,92987E+18;Tue Jun 03 11:51:06 +0000 2025;0;Untung desaku tahu malu dan adab. Acara 17an aja gada yg aneh² pas lebarab kmrn sound horeg pun ga seberapa pake mobil pick up doang nyetel takbiran muter². Alhamdulillah xixi;1,92987E+18;;;in;;0;0;0;https://x.com/undefined/status/1929868443630641615;354146085;
1,92955E+18;Tue Jun 03 11:51:03 +0000 2025;2;@azekaa_pm @tanyakanrl Betul. Dan bulan Juni wis pada mulai DP sound horeg. Biasanya budgetnya 10 - 30 jt.;1,92987E+18;;azekaa_pm;in;;0;0;0;https://x.com/undefined/status/1929868427923190031;1,37514E+18;
1,92955E+18;Tue Jun 03 11:50:55 +0000 2025;3;@pmt_galih @tanyakanrl coba kak sekali sekali ke daerah malang selatan biar ngerasain budaya mberot dan sound horeg ;1,92987E+18;;pmt_galih;in;;0;1;0;https://x.com/undefined/status/1929868395605860462;1,80095E+18;
1,92955E+18;Tue Jun 03 11:45:22 +0000 2025;4;@zantedeschia06 @tanyakanrl tapi kok org² kuat banget senam atau nari² sambil jalan pas banget di belakang sound horeg ya? jantung sm telinga kita beda kah sama punyanya mereka? ;1,92987E+18;;celloyoooo;in;;0;1;0;https://x.com/undefined/status/1929867001184587821;1,63304E+18;
1,92955E+18;Tue Jun 03 11:40:55 +0000 2025;5;@faridalalakk @tanyakanrl oh ternyata hiburan yang katanya untuk kelas orang berduit itu pake iuran paksa /rumah toh udah mah primitif dan ternyata statementnya pun manipulatif pendukung sound horeg se biadab ini ternyata;1,92987E+18;;faridalalakk;in;;0;0;0;https://x.com/undefined/status/1929865879870665145;3816032485;
1,92983E+18;Tue Jun 03 11:13:36 +0000 2025;0;@DewiPutriku06 @WidasSatyo Lu beli gergaji pake duitlu sendiri Tapi lu kalau nggergaji di malam2 walaupun di rumah sendiri ya tetep aja lu ngeganggu. Lu tau sound horeg? Beli sendiri ngerugiin oranglain. Sampe sini paham gak lu? Kalau gak paham emang susa;1,92986E+18;;DewiPutriku06;in;;0;1;0;https://x.com/undefined/status/1929859005448704126;1,13523E+18;
1,92935E+18;Tue Jun 03 11:10:30 +0000 2025;0;@KemenperinRI lomba kenceng kencengan sound horeg;1,92986E+18;;KemenperinRI;in;;0;0;0;https://x.com/undefined/status/1929858223538090108;1,4309E+18;
1,92955E+18;Tue Jun 03 10:57:49 +0000 2025;0;@tanyakanrl yo mosok ra melu njuk digosip sak deso ketok kok ra ngasi to yuu aku blitar asli sound horeg nyelll ndak tau nemu kasus ngonowi;1,92986E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929855031723032814;1,0725E+18;
1,92935E+18;Tue Jun 03 10:40:50 +0000 2025;0;@KemenperinRI Kalah seru sama kompetisi sound horeg soalnya;1,92985E+18;;KemenperinRI;in;;0;0;0;https://x.com/undefined/status/1929850760516587528;1,79853E+18;
1,92985E+18;Tue Jun 03 10:20:18 +0000 2025;0;KENAPA SOUND HOREG NGAKAK BNGT BNGSTTTT;1,92985E+18;;;in;;0;0;0;https://x.com/undefined/status/1929845592320364944;1,42698E+18;
1,92955E+18;Tue Jun 03 09:54:45 +0000 2025;0;@tanyakanrl gak ngurus nyumbang mek titik nyocoti ae tonggo iku. tarikan sak ulan 100 ewu diiyani wayae mbayar? ganok abane. wes buyarno ae budaya karnaval sound horeg iki kerek!;1,92984E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1929839161043042313;3296884782;
1,92981E+18;Tue Jun 03 09:37:34 +0000 2025;0;@naurwaysaa sound horeg kaya gimana sih???;1,92983E+18;;naurwaysaa;in;;0;2;0;https://x.com/undefined/status/1929834835360535024;1,34934E+18;
1,92983E+18;Tue Jun 03 09:25:16 +0000 2025;0;Bangunin pacarku plis pake sound horeg;1,92983E+18;;;in;;0;0;0;https://x.com/undefined/status/1929831740786594061;8,90039E+17;
1,92983E+18;Tue Jun 03 09:15:27 +0000 2025;0;@dunhilj Oh jadi kita cuma sound horeg bagi lu;1,92983E+18;;dunhilj;in;;0;0;0;https://x.com/undefined/status/1929829273147527682;1,3884E+18;
1,92983E+18;Tue Jun 03 09:11:54 +0000 2025;0;Baru tau sound horeg skrg bisa dibikin buat senam (dan kl baca rep gerakannya kurang lebih ga beradab ). Gue jd lu bodo amat sih digosipin soalnya lebih ga suka dengerin sound yg bikin pekak dlm jarak dekat begitu. Kasian kuping gue ;1,92983E+18;;;in;;0;0;0;https://x.com/undefined/status/1929828378590564812;57884426;
1,92983E+18;Tue Jun 03 09:00:34 +0000 2025;0;menurut aku mah mending sound horeg tuh gausa keliling jdi di satu tempat aja dan yg minat bakal dateng dan yg ga minat jdi ga terganggu gt aku baru tau sound horeg waktu aku diceritain temen disini;1,92983E+18;;;in;;0;1;0;https://x.com/undefined/status/1929825526245388446;1,32961E+18;
1,92982E+18;Tue Jun 03 08:56:59 +0000 2025;0;Indo: lomba sound horeg ditengah laut;1,92982E+18;;;in;;0;0;0;https://x.com/undefined/status/1929824624382300285;1,67181E+18;
1,92979E+18;Tue Jun 03 08:27:52 +0000 2025;4;@idextratime berharap apa bang kev dari negara pemuja sound horeg;1,92982E+18;;idextratime;in;;0;0;0;https://x.com/undefined/status/1929817297977593976;1,807E+18;
1,92955E+18;Tue Jun 03 08:27:04 +0000 2025;0;@DewiPutriku06 @sassaengg @tanyakanrl Abangnya diserang pemuja sound horeg;1,92982E+18;;DewiPutriku06;in;;0;0;0;https://x.com/undefined/status/1929817095124246675;1652376398;
1,92981E+18;Tue Jun 03 08:25:51 +0000 2025;0;@naurwaysaa BERSYUKUR DITEMPATKU GADA SOUND HOREG YAALLAH TERIMAKASIHHHHHH;1,92982E+18;;naurwaysaa;in;;0;0;0;https://x.com/undefined/status/1929816790533919139;1,82574E+18;
1,92665E+18;Tue Jun 03 08:23:36 +0000 2025;0;@hwuagyeji SAMA-SAMA NOONA! udah siap sambil bawa sound horeg ini buat dangdutan. Ajakin satu kampung yaa noona biar banyak yang sawer. ^^;1,92982E+18;;hwuagyeji;in;;0;0;0;https://x.com/undefined/status/1929816223950192892;1,79539E+18;
1,92956E+18;Tue Jun 03 08:18:04 +0000 2025;0;@dariellastaa Asal jangan sound horeg aja;1,92981E+18;;dariellastaa;in;;0;1;0;https://x.com/undefined/status/1929814832368570600;1,9276E+18;
1,92981E+18;Tue Jun 03 08:09:40 +0000 2025;0;@Albarr15_ Sebagai orang Jatim besok gw bakal bawa sound horeg;1,92981E+18;;Albarr15_;in;;0;0;0;https://x.com/undefined/status/1929812715343622538;143417065;
1,92981E+18;Tue Jun 03 07:54:05 +0000 2025;0;sound horeg beginian manfaat nya apaan si??;1,92981E+18;;;in;;0;6;0;https://x.com/undefined/status/1929808796693811395;1,57142E+18;
1,92768E+18;Tue Jun 03 07:52:01 +0000 2025;0;@Woonhak_ SOUND HOREG INI APA SIH SEBENARNYA.. apa aku yang kudet ya ;1,92981E+18;;Woonhak_;in;;0;0;0;https://x.com/undefined/status/1929808275438293107;2950372614;
1,92955E+18;Tue Jun 03 07:39:24 +0000 2025;0;@yusssa15 @tanyakanrl Kalo aku sih bayar aja dendanya. Daripada aku maksa ikut tp tersiksa telingaku denger sound horeg. Kalo mau diomongin terserah deh.;1,92981E+18;;yusssa15;in;;0;0;0;https://x.com/undefined/status/1929805099851030926;1,11E+18;
1,92981E+18;Tue Jun 03 07:39:01 +0000 2025;0;ada yang tau sejarah budaya sound horeg di jatim gasi;1,92981E+18;;;in;;0;0;0;https://x.com/undefined/status/1929805004573204886;1,79742E+18;
1,9298E+18;Tue Jun 03 07:36:06 +0000 2025;0;siapa sih anying penemu sound horeg tuh yang pertama kali bikin ginian nih siapa ;1,9298E+18;;;in;;0;0;0;https://x.com/undefined/status/1929804267483025734;2532365498;
1,9295E+18;Tue Jun 03 07:33:19 +0000 2025;0;@B3doel___ Dan cuma orang caper kadang sekaligus ekonomi pas pasan yg nanggap sound horeg pas hajatan. Egois;1,9298E+18;;B3doel___;in;;0;0;0;https://x.com/undefined/status/1929803568560984079;1,74197E+18;
1,92979E+18;Tue Jun 03 07:32:32 +0000 2025;0;@dinodipantai Koncoku pernah gek culture shock. Dikirane sing ustad ceramah tanya jawab retine malah koyo sound horeg.;1,9298E+18;;dinodipantai;in;;0;1;0;https://x.com/undefined/status/1929803371915137217;2594509958;
1,9295E+18;Tue Jun 03 07:28:53 +0000 2025;0;@Konamibros @B3doel___ Saya tidak dapat menganalisis latar belakang pendidikan dan IQ pemain Sound Horeg di Pati karena tidak ada data spesifik yang tersedia. Penelitian tentang peserta Sound Horeg terbatas dan tidak ada studi yang membahas demografi pend;1,9298E+18;;Konamibros;in;;0;0;0;https://x.com/undefined/status/1929802451462635551;1,72067E+18;
1,92979E+18;Tue Jun 03 07:16:29 +0000 2025;0;@heiizle wkwkwkkw dance bareng sound horeg kah;1,9298E+18;;heiizle;in;;0;1;0;https://x.com/undefined/status/1929799333123395857;1,4707E+18;
1,9298E+18;Tue Jun 03 07:04:07 +0000 2025;0;Viral! 3 Rumah Warga Rusak Akibat Dentuman Suara yang Sangat Keras dari Karnaval Sound Horeg Kapolres Pati Ambil Langkah Tegas https://t.co/kTtdQUyZDv https://t.co/zj4AniIJZ8;1,9298E+18;https://pbs.twimg.com/media/GsgDbj4b0AQOtgG.jpg;;in;;0;0;0;https://x.com/undefined/status/1929796221285417164;1,56531E+18;
1,92955E+18;Tue Jun 03 06:50:36 +0000 2025;0;@rezarezarezare @eirenithy @tanyakanrl Sumpah iyaa aku lagi buka apk china aja ada yg repost video sound horeg yg jatoh nimpa orang jir aku langsung scroll aja gamau liat komennya wkwkkw;1,92979E+18;;rezarezarezare;in;;0;1;0;https://x.com/undefined/status/1929792819017011299;1,38737E+18;
1,92955E+18;Tue Jun 03 06:43:25 +0000 2025;0;@DewiPutriku06 @tanyakanrl Asbun banget dancer yg dibayar tuh cuman beberapa orang. Itupun yg emang lumayan terkenal as dancer horeg professional. Yg dancer biasa yg dibelakangnya itu gak dibayar karna emang itu kampungnya dia. Kenapa sy tau noh desa aku ;1,92979E+18;;DewiPutriku06;in;;0;0;0;https://x.com/undefined/status/1929791011904975192;1,2689E+18;
1,92955E+18;Tue Jun 03 06:27:24 +0000 2025;0;@moccalatteeeeee @tanyakanrl Mayoritas penduduknya suka horeg kak. Jd ya ga merasa terganggu. Paling yg ga suka 1 2 org aja. Jadi ajang adu sound di kampung;1,92979E+18;;moccalatteeeeee;in;;0;0;0;https://x.com/undefined/status/1929786981820912050;2493799902;
